He will live right there in your heart.	Ele vai morar bem ali no seu coração.
You shouldn't be out of bed.	Você não deveria estar fora da cama.
There wasn't a moment to lose.	Não havia um momento a perder.
I really like music.	Eu gosto muito de música.
Tom was looking at Mary.	Tom estava olhando para Mary.
But we need to go further.	Mas precisamos ir além.
Because she could do it.	Porque ela poderia fazer isso.
Well, you know the answer before you ask that.	Bem, você sabe a resposta antes de perguntar isso.
Tom said he thought I might be forced to do that.	Tom disse que achava que eu poderia ser obrigado a fazer isso.
I think I'll stay in this town for a while.	Acho que vou ficar nesta cidade por um tempo.
She couldn't see or hear anything.	Ela não podia ver ou ouvir nada.
Maybe Tom can tell us something.	Talvez Tom possa nos dizer algo.
Tom didn't come here alone.	Tom não veio aqui sozinho.
They never will.	Eles nunca vão.
I knew you would be in trouble.	Eu sabia que você teria problemas.
Probably not, at least not entirely.	Provavelmente não é, pelo menos não totalmente.
Tom told me he doesn't know where you live.	Tom me disse que não sabe onde você mora.
He's ready for the day's work.	Ele está pronto para o trabalho do dia.
The news is not good.	A notícia não é boa.
I felt really good.	Eu me senti muito bem.
Tom broke up with Mary before her birthday so he wouldn't have to buy her a present.	Tom terminou com Mary antes do aniversário dela, para não ter que comprar um presente para ela.
Not even Tom himself thinks he will be able to do that.	Nem o próprio Tom acha que será capaz de fazer isso.
Money we can use for good things.	Dinheiro que podemos usar para coisas boas.
You're not just working for Tom.	Você não está apenas trabalhando para Tom.
When you're sitting and waiting somewhere.	Quando você está sentado e esperando em algum lugar.
I'm about to go.	Estou prestes a ir.
For us, now, that world no longer exists.	Para nós, agora, esse mundo não existe mais.
He returned his attention to the computer.	Ele voltou sua atenção para o computador.
But it's their choice.	Mas é a escolha deles.
The baby was sleeping.	O bebê estava dormindo.
He gives us a lot of trouble, but I like him just the same.	Ele nos dá muitos problemas, mas eu gosto dele do mesmo jeito.
What exactly should I have told Tom?	O que exatamente eu deveria ter dito a Tom?
I'm stuck here.	Estou preso aqui.
I found it difficult to be afraid of him.	Achei difícil ter medo dele.
Because the game is unique.	Porque o jogo é único.
We'll call her later.	Vamos ligar para ela mais tarde.
This is really really cool.	Isso é realmente muito legal.
Tom didn't even try to convince Mary to do that.	Tom nem tentou convencer Mary a fazer isso.
Tom certainly works hard, doesn't he?	Tom certamente trabalha duro, não é?
Don't sit around waiting for him to choose for you.	Não fique sentado esperando que ele escolha por você.
About.	De um lado para o outro.
I know Tom doesn't know why Mary wanted to do this.	Eu sei que Tom não sabe por que Mary quis fazer isso.
If you want to have breakfast in bed, you will have to sleep in the kitchen.	Se quiser tomar café na cama, terá que dormir na cozinha.
The boss asked you to watch a movie.	O chefe pediu para você assistir a um filme.
I couldn't leave, not now.	Eu não podia sair, não agora.
Tom was lucky, but Mary was not.	Tom teve sorte, mas Mary não.
She is usually making coffee for her family.	Ela geralmente está fazendo café para sua família.
Here, this hot water.	Aqui, esta água quente.
I thought you said you were willing to do this.	Eu pensei que você disse que estava disposto a fazer isso.
She came back.	Ela voltou.
I knew Tom wasn't a very nice guy.	Eu sabia que Tom não era um cara muito legal.
Tom thinks Mary doesn't know that John speaks French.	Tom acha que Mary não sabe que John fala francês.
He was older, in his last year of high school.	Ele era mais velho, no último ano do ensino médio.
How long did it take Tom to do this?	Quanto tempo Tom levou para fazer isso?
I thought there was a good chance Tom wouldn't want to go with us.	Achei que havia uma boa chance de Tom não querer ir conosco.
You lost me.	Você me perdeu.
Please don't do this unless I say so.	Por favor, não faça isso a menos que eu diga.
Yes even more.	Sim mais ainda.
I needed to be tough and cold.	Eu precisava ser duro e frio.
There were many of them.	Havia muitos deles.
Tom opened a book.	Tom abriu um livro.
You really want to see his hands.	Você realmente quer ver suas mãos.
Try not to let Tom see you.	Tente não deixar Tom te ver.
Tom said he likes to swim.	Tom disse que gosta de nadar.
Much sooner or later, that should change.	Muito mais cedo ou mais tarde, isso deve mudar.
I'm too tired to go on.	Estou cansado demais para continuar.
It was our thing.	Era coisa nossa.
I'll meet my mother at the station at 4 o'clock.	Vou encontrar minha mãe na estação às 4 horas.
She looks quite old.	Ela parece bastante velha.
It happened very quickly.	Aconteceu muito rapidamente.
Team as soon as he arrived.	Equipe assim que ele chegou.
It's not the nicest thing to say to my mother.	Não é a coisa mais bonita para dizer à minha mãe.
Watch out now.	Cuidado agora.
We want this to stop.	Queremos que isso pare.
Tom is still working on it.	Tom ainda está trabalhando nisso.
Tom was surprised to see Mary's car in the garage.	Tom ficou surpreso ao ver o carro de Mary na garagem.
Police at that time.	Polícia naquela época.
You could do it if you put your mind to it.	Você poderia fazer isso se você colocar sua mente nisso.
There they went.	Lá foram eles.
It's been a while since I've been in Boston.	Já faz um tempo desde que estive em Boston.
It's not easy, but easier.	Não é fácil, mas mais fácil.
We are going to win this game.	Nós vamos ganhar este jogo.
I'm sorry.	Sinto muito.
I am and no other.	Eu sou e nenhum outro.
I've been studying for three hours.	Estou estudando há três horas.
He knew it had been too easy.	Ele sabia que tinha sido muito fácil.
We still don't know what the cause is.	Ainda não sabemos qual é a causa.
Tell a story.	Contar uma história.
I have nothing to write.	Não tenho nada para escrever.
An easy way to go.	Uma maneira fácil de ir.
It's weird being with him like this.	É estranho estar com ele assim.
Tom wrote a letter to his brother in Boston.	Tom escreveu uma carta para seu irmão em Boston.
Mine no longer looks like this photo.	O meu já não se parece com esta foto.
That was exactly the right thing to say.	Essa era exatamente a coisa certa a dizer.
I just can't understand what was on his mind.	Eu simplesmente não consigo entender o que estava em sua mente.
Tom doesn't feel well.	Tom não se sente bem.
I did everything I could. 	Fiz tudo o que pude.
It was cold.	Era frio.
I'll be out soon.	Estarei fora em breve.
Closer to home.	Mais perto de casa.
So not much happened.	Então não aconteceu muita coisa.
I don't feel so smart.	Eu não me sinto tão inteligente.
This is a list of books to read.	Esta é uma lista de livros para ler.
For some people.	Para algumas pessoas.
I don't eat this kind of food very often.	Eu não como esse tipo de comida com muita frequência.
If only she had listened more carefully!	Se ela tivesse ouvido com mais atenção!
If that wasn't Tom, who was it?	Se aquele não era Tom, quem era?
Tom isn't as sure as Mary.	Tom não tem tanta certeza quanto a Mary.
Tom said that Mary knew he might want to do this.	Tom disse que Mary sabia que ele poderia querer fazer isso.
I'm not afraid of what people say about me.	Não tenho medo do que as pessoas dizem sobre mim.
I know it's bad for me.	Eu sei que é ruim para mim.
Tom was the only child at the party.	Tom era a única criança na festa.
Tom is on the phone with his mother.	Tom está no telefone com sua mãe.
He didn't take it.	Ele não a levou.
It was fun.	Foi divertido.
You seem to be very interested in Tom.	Você parece estar muito interessado em Tom.
People are already going there.	As pessoas já estão indo para lá.
It's really not that important.	Não é realmente tão importante.
His wife could not pay.	Sua esposa não podia pagar.
Even if someone is sick.	Mesmo que alguém esteja doente.
I'm just looking forward to going home.	Estou apenas ansioso para ir para casa.
Two at a time.	Dois de cada vez.
You tell us if you took it or not.	Você nos diz se tomou ou não.
So do one more, one more, one more.	Então faça mais um, mais um, mais um.
Or my sister.	Ou minha irmã.
I wasn't wearing anything.	Eu não estava vestindo nada.
He couldn't think of anything to say.	Ele não conseguia pensar em nada para dizer.
I don't even know if it was a game anymore.	Já nem sei se era um jogo.
I will call her.	Vou ligar para ela.
It's not easy.	Não é fácil.
Maybe he didn't know what it was.	Talvez ele não soubesse o que era.
Only they know what is best.	Só eles sabem o que é melhor.
Where can we find food?	Onde podemos encontrar comida?
This last one doesn't either.	Esse último também não.
In fact, it's been almost a year now.	Na verdade, já faz quase um ano.
It was around the same time.	Foi mais ou menos na mesma época.
I didn't want to cry.	Eu não queria chorar.
You had to be ready for anything.	Você tinha que estar pronto para qualquer coisa.
Her time has come.	Sua hora chegou.
I told Tom I couldn't win.	Eu disse ao Tom que não poderia ganhar.
You will sleep in the house tonight.	Você vai dormir na casa esta noite.
And she was cold.	E ela estava com frio.
It's never good to get your hands on someone else.	Nunca é bom colocar as mãos em outra pessoa.
Do you think you can solve the problem on your own?	Você acha que vai conseguir resolver o problema sozinho?
She wasn't good at being alone.	Ela não era boa em ficar sozinha.
But too much is bad.	Mas demais é ruim.
Tom thought Mary was in high school.	Tom achava que Mary estava no ensino médio.
Tom can swim much faster than Mary.	Tom pode nadar muito mais rápido que Mary.
Tom likes Mary, but she likes someone else.	Tom gosta de Mary, mas ela gosta de outra pessoa.
I wanted my friends back.	Eu queria meus amigos de volta.
There's something important I need to tell you.	Há algo importante que preciso lhe dizer.
Finally it's over.	Finalmente acabou.
Tom said he didn't think Mary could do that.	Tom disse que não achava que Mary pudesse fazer isso.
Tom was arrested for this.	Tom foi preso por isso.
Sometimes it's hard to make yourself understood in public.	Às vezes é difícil se fazer entender em público.
I told the other guy to stay outside.	Eu disse ao outro cara para ficar do lado de fora.
I think Tom will probably like this movie.	Acho que Tom provavelmente vai gostar desse filme.
It wasn't from a player.	Não era de um jogador.
I knew Tom wasn't dead.	Eu sabia que Tom não estava morto.
Baby not in years but in my world.	Bebê não em anos, mas no meu mundo.
I knew Tom would have done it if Mary hadn't been there.	Eu sabia que Tom teria feito isso se Mary não estivesse lá.
Everything felt like it was the first time.	Tudo parecia como se fosse a primeira vez.
Tom isn't tired, but Mary is.	Tom não está cansado, mas Mary está.
His face fell.	Seu rosto caiu.
Tom never called back.	Tom nunca ligou de volta.
I doubt he will go far.	Duvido que ele vá longe.
We've seen each other less and less.	Temos nos visto cada vez menos.
Will it be ready on the 20th?	Estará pronto no dia 20?
I don't think Tom will have to do this alone.	Eu não acho que Tom terá que fazer isso sozinho.
Mary is a very smart girl.	Mary é uma garota muito inteligente.
Why is everyone looking at me?	Por que todos estão olhando para mim?
Tom said he would do it for Mary this time.	Tom disse que faria isso por Mary desta vez.
A return trip is possible.	Uma viagem de volta é possível.
One of my friends wants to live with me.	Um dos meus amigos quer morar comigo.
What kind of shoes does Tom want to buy?	Que tipo de sapatos Tom quer comprar?
Just then the phone rang.	Só então o telefone tocou.
It doesn't need fire.	Não precisa de fogo.
A girl who can change the pain.	Uma garota que pode mudar a dor.
I knew Tom wouldn't do anything stupid.	Eu sabia que Tom não faria nada estúpido.
Now, Dad, you're going to be a doctor!	Agora, pai, você vai ser médico!
He works very hard.	Ele trabalha muito duro.
Did Tom go to the concert with you last night?	Tom foi ao show com você ontem à noite?
It wasn't her hands or her clothes.	Não eram as mãos dela, nem as roupas dela.
Tom said that Mary thought maybe he didn't have to.	Tom disse que Mary achava que talvez ele não fosse obrigado a fazer isso.
Nothing has happened since then.	Nada aconteceu desde então.
I suspect Tom will probably do that when he's in Boston.	Suspeito que Tom provavelmente fará isso quando estiver em Boston.
They can get angry.	Eles podem ficar com raiva.
Also, go in every month.	Além disso, vá em todos os meses.
My family lives there.	Minha família mora lá.
When was the last time something like this happened in Australia?	Quando foi a última vez que algo assim aconteceu na Austrália?
He refused.	Ele recusou.
I'm too tired to do anything right now.	Estou cansado demais para fazer qualquer coisa agora.
I couldn't find her name on the list.	Não encontrei seu nome na lista.
Tom decided to spend the night in his office.	Tom decidiu passar a noite em seu escritório.
Tom told everyone he was interested in doing this.	Tom disse a todos que estava interessado em fazer isso.
He was sure it was safe to do so.	Ele tinha certeza de que era seguro fazê-lo.
Do you have any news about Tom?	Você tem alguma notícia sobre o Tom?
Tom and Mary are both in Boston now, aren't they?	Tom e Mary estão ambos em Boston agora, não estão?
She wasn't five anymore.	Ela não tinha mais cinco anos.
Did you know that Tom is good at making coffee?	Você sabia que Tom é bom em fazer café?
That you and he will live here with us now.	Que você e ele vão morar aqui conosco agora.
You never told me you went to Boston last year.	Você nunca me disse que foi para Boston no ano passado.
Tom will probably not be afraid.	Tom provavelmente não terá medo.
I'm leaving right away.	Estou indo imediatamente.
This time she found herself alone in the room.	Desta vez ela se viu sozinha no quarto.
We couldn't have done it without them.	Não poderíamos ter feito isso sem eles.
Tom sat on the couch alone.	Tom sentou-se no sofá sozinho.
The important thing is to finish.	O importante é terminar.
But you have more money, which is nice.	Mas você tem mais dinheiro, o que é legal.
Tom said he liked it.	Tom disse que gostou.
But it had to come to an end.	Mas tinha que chegar ao fim.
I'd like to know why Tom isn't here.	Eu gostaria de saber o motivo pelo qual Tom não está aqui.
Be willing to ask for help.	Esteja disposto a pedir ajuda.
I can stay up late whenever I want.	Posso ficar acordado até tarde quando quiser.
I mean seriously.	quero dizer a sério.
I read the story.	Eu li a história.
Tom stayed behind.	Tom ficou para trás.
That is the question.	Essa é a questão.
It's good and you should watch it.	É bom e você deve assistir.
The boy talking to Mary is Tom.	O menino falando com Mary é Tom.
The story about experience is not experience.	A história sobre a experiência não é experiência.
Did you notice that Tom was looking at Mary?	Você notou que Tom estava olhando para Mary?
It's a pity Tom isn't with us today.	É uma pena que Tom não esteja conosco hoje.
He knows how it can change who you are.	Ele sabe como isso pode mudar quem você é.
Tom is thinking about going to Boston.	Tom está pensando em ir para Boston.
Tom said he knew Mary might want to do this today.	Tom disse que sabia que Mary poderia querer fazer isso hoje.
I still haven't eaten.	Eu ainda não comi.
There is no other time where you can achieve this.	Não há outro momento onde você pode conseguir isso.
I knew Tom wouldn't have to stay in Australia all week.	Eu sabia que Tom não teria que ficar na Austrália a semana toda.
Almost everyone around here is in one way or another.	Quase todo mundo por aqui está de uma forma ou de outra.
I couldn't be clear enough, I think.	Eu não consegui ser claro o suficiente, eu acho.
She could barely keep her arm in the air.	Ela mal conseguia manter o braço no ar.
It looks like his experiment was a success.	Parece que sua experiência foi um sucesso.
Tom has been my friend for a long time.	Tom é meu amigo há muito tempo.
She knew that as surely as she knew her own name.	Ela sabia disso com tanta certeza quanto sabia seu próprio nome.
And there is no need.	E não há necessidade.
It seems pretty clear now that both are.	Parece bastante claro agora que ambos são.
But the other man lost much more, his life.	Mas o outro homem perdeu muito mais, sua vida.
You remember what happened last time, don't you?	Você se lembra do que aconteceu da última vez, não é?
She will always try to have the last word.	Ela vai sempre tentar ter a última palavra.
I just saw this subject.	Acabei de ver esse assunto.
Tom and Mary are still studying French.	Tom e Mary ainda estão estudando francês.
Don't give it to anyone.	Não dê a ninguém.
I will definitely keep that in mind.	Definitivamente vou manter isso em mente.
I can't believe Tom was arrested.	Não acredito que Tom foi preso.
His wife no longer wanted to marry him.	Sua esposa não queria mais se casar com ele.
Tom said Mary couldn't wait to see John again.	Tom disse que Mary mal podia esperar para ver John novamente.
Since she wrote it, she has not had more success.	Desde que escreveu, ela não teve mais sucesso.
Tom stopped smoking for three months.	Tom parou de fumar por três meses.
She was too far from my world.	Ela estava muito longe do meu mundo.
You can't just walk in here and say these things!	Você não pode simplesmente entrar aqui e dizer essas coisas!
You should see me soon.	Você deve me ver em breve.
It was as if he was talking to himself.	Era como se estivesse falando sozinho.
Tom got drunk with his father.	Tom ficou bêbado com o pai.
Tom left the room.	Tom saiu da sala.
Tom has to listen to us.	Tom tem que nos ouvir.
She had a daughter who was more than her life.	Ela tinha uma filha que era mais do que sua vida.
I know Tom is a little weird.	Eu sei que Tom é um pouco estranho.
What are you doing for Christmas?	O que você está fazendo para o Natal?
No cars passed.	Nenhum carro passou.
I didn't read everything.	Eu não li tudo.
We need to see Tom right away.	Precisamos ver Tom imediatamente.
Couldn't let it go.	Não poderia deixar passar.
He lost to a guy who had a better year.	Ele perdeu para um cara que teve um ano melhor.
I don't know how to ride a horse.	Não sei andar a cavalo.
She was afraid of him.	Ela tinha medo dele.
Tom opened the window.	Tom abriu a janela.
This year, the time has come.	Este ano, chegou a hora.
I think we have a great team this year.	Acho que temos uma grande equipe este ano.
They're doing fine.	Eles estão indo bem.
I'm reading a good book at the moment.	Estou lendo um bom livro no momento.
Tom knows he's going to be late.	Tom sabe que vai se atrasar.
Can you read someone's mind by looking into their eyes?	Você pode ler a mente de alguém olhando em seus olhos?
People are saying this is a good thing.	As pessoas estão dizendo que isso é uma coisa boa.
The story was always the same.	A história era sempre a mesma.
The day is over.	O dia acabou.
I wanted to continue.	Eu queria continuar.
We had good days.	Tivemos bons dias.
I didn't like to study French.	Eu não gostava de estudar francês.
Now we must go.	Agora devemos ir.
He didn't say anything beyond that.	Ele não disse nada além disso.
That's what we must do.	Isso é o que devemos fazer.
Is Tom still awake?	Tom ainda está acordado?
What happened ahead?	O que aconteceu à frente?
Surely they know better.	Certamente eles sabem melhor.
I stayed home from school because I was sick.	Fiquei em casa da escola porque estava doente.
If it's okay for Tom to buy a knife, then why can't I?	Se está tudo bem para o Tom comprar uma faca, então por que eu não posso?
I don't care what you say.	Eu não me importo com o que você diz.
Some of them can go.	Alguns deles podem ir.
I can't keep doing this.	Eu não posso continuar fazendo isso.
Not outdoors for him to see.	Não ao ar livre para ele ver.
He sure did his part.	Ele com certeza fez sua parte.
Then he asked me to leave.	Então ele me pediu para ir embora.
None of us really want to do that today.	Nenhum de nós realmente quer fazer isso hoje.
I found this a little strange.	Achei isso meio estranho.
Tom says he's ready to go.	Tom diz que está pronto para ir.
Really fun show.	Show realmente divertido.
He put food on the table for us.	Ele colocou comida na mesa para nós.
I really enjoy doing it.	Eu realmente gosto de fazê-lo.
She got very angry.	Ela ficou com muita raiva.
That's what happened with the gun.	Foi o que aconteceu com a arma.
I can't be the only person here.	Não posso ser a única pessoa aqui.
I had trouble getting out of Tom's garage.	Tive problemas para sair da garagem de Tom.
I'm sorry, but that's the way it is.	Sinto muito, mas é assim mesmo.
There was a light in the house, in the kitchen.	Havia uma luz na casa, na cozinha.
As if going to bed like that was her idea.	Como se ir para a cama assim fosse ideia dela.
He was from the street, as I said.	Ele era da rua, como disse.
I should have listened to what my mother said.	Eu deveria ter ouvido o que minha mãe disse.
Tom helps his mother in the kitchen.	Tom ajuda a mãe na cozinha.
What makes you think I don't like your friends?	O que faz você pensar que eu não gosto de seus amigos?
Tom speaks French just a little better than he speaks English.	Tom fala francês apenas um pouco melhor do que fala inglês.
I'm sure Tom lived in Boston.	Tenho certeza de que Tom morava em Boston.
What you should do is make their job a lot more difficult.	O que você deve fazer é tornar o trabalho deles muito mais difícil.
I don't think I should let you do that.	Acho que não devo deixar você fazer isso.
Why didn't you let Tom talk to Mary?	Por que você não deixou o Tom falar com a Mary?
Tom doesn't have much teaching experience.	Tom não tem muita experiência de ensino.
3 times 5 is 15.	3 vezes 5 é 15.
Tom is usually here in the afternoon.	Tom geralmente está aqui à tarde.
I couldn't find her car.	Não consegui encontrar o carro dela.
A dog is a dog, not a horse.	Cachorro é cachorro e não cavalo.
What can I tell Tom that he doesn't already know?	O que posso dizer ao Tom que ele ainda não saiba?
Tom started smoking.	Tom começou a fumar.
I have coffee for us.	Tenho um café para nós.
I was never able to.	Eu nunca consegui.
Now I know you never got it.	Agora eu sei que você nunca recebeu.
All his life he was afraid.	Toda a sua vida ele teve medo.
Why did you promise to help?	Por que você prometeu ajudar?
It was from this direction that help should come.	Era dessa direção que a ajuda deveria vir.
You will obviously get more than that.	Você obviamente vai conseguir mais do que isso.
Tom didn't realize that the person he was talking to wasn't Mary.	Tom não percebeu que a pessoa com quem estava falando não era Mary.
Could you please tell me how to get to the airport?	Você poderia por favor me dizer como chegar ao aeroporto?
Tonight is no different.	Esta noite não é diferente.
I don't think Tom meant it.	Eu não acho que Tom quis dizer isso.
Have you ever heard this song.	Você já ouviu essa música.
She left after her husband died.	Ela foi embora depois que o marido morreu.
This is the only French book I have ever read.	Este é o único livro francês que eu já li.
I thought you'd be home studying.	Achei que você estaria em casa estudando.
There is not enough water here.	Não há água suficiente aqui.
Because they were about to.	Porque eles estavam prestes a fazer isso.
Where do you work?	Onde você trabalha?
Just stay in her room.	Apenas fique no seu quarto.
Tom was such a strange boy.	Tom era um garoto tão estranho.
As a parent, you never feel like you're doing enough.	Como pai, você nunca sente que está fazendo o suficiente.
I have this part.	Eu tenho essa parte.
But fear not, he is really dead!	Mas não tenha medo, ele está realmente morto!
My doctor only gives me a week to live.	Meu médico me dá apenas uma semana de vida.
I told Tom he should study more.	Eu disse a Tom que ele deveria estudar mais.
Tom doesn't seem to want to go with us.	Tom não parece querer ir conosco.
Tom's mother says he can't go to school today.	A mãe de Tom diz que ele não pode ir à escola hoje.
I thought you would be interested in this.	Achei que você estaria interessado nisso.
So stop making a big deal about it.	Então pare de fazer um grande negócio sobre isso.
But other times.	Mas outras vezes.
As before, but much stronger.	Como antes, mas muito mais forte.
I think she put her past in the past.	Eu acho que ela colocou seu passado no passado.
Tom probably won't remember my name.	Tom provavelmente não vai se lembrar do meu nome.
You wonder what will happen to your life.	Você se pergunta o que vai acontecer com sua vida.
One of the students was injured.	Um dos alunos ficou ferido.
I find the moment strange.	Acho o momento estranho.
For some reason this is not happening.	Por algum motivo isso não está acontecendo.
Really cool.	Muito legal mesmo.
Fear is just one reason among many.	O medo é apenas uma razão entre muitas.
Tom no longer works with Mary.	Tom não trabalha mais com Mary.
Just your mother.	Apenas sua mãe.
Well, thank you so much for talking to me today.	Bem, muito obrigado por falar comigo hoje.
Sorry, there's no good taste there.	Desculpe, não há bom gosto lá.
Tom doesn't need to go to the hospital.	Tom não precisa ir ao hospital.
Tom said he thought you could take care of yourself.	Tom disse que achava que você poderia cuidar de si mesma.
But you made your bed.	Mas você fez sua cama.
Tom will definitely try to do that.	Tom definitivamente vai tentar fazer isso.
Many parents are not as lucky as we are.	Muitos pais não têm a mesma sorte que nós.
How really hungry.	Como realmente com fome.
I want to tell him to take care of his place.	Eu quero dizer a ele para cuidar do seu lugar.
Tom is not our man.	Tom não é nosso homem.
This is possible, even if it is not easy.	Isso é possível, mesmo que não seja fácil.
I don't think I would be able to use something like this to work.	Eu não acho que eu seria capaz de usar algo assim para trabalhar.
I didn't think Tom could actually do that.	Eu não achava que Tom pudesse realmente fazer isso.
I think you'll enjoy being here.	Acho que você vai gostar de estar aqui.
Let us hear it.	Nos deixe ouvir isso.
This is the most interesting story I've ever read.	Essa é a história mais interessante que eu já li.
Well, not quite the same.	Bem, não exatamente o mesmo.
I know Tom has already finished doing this.	Eu sei que Tom já terminou de fazer isso.
He was away on business, but hoped to be back soon.	Ele estava fora a negócios, mas esperava voltar em breve.
Family is more important than work to me.	Família é mais importante que trabalho para mim.
He never touched me.	Ele nunca me tocou.
It was something strange.	Era algo estranho.
She doesn't feel it either.	Não sente também.
Tom really got carried away.	Tom realmente se deixou levar.
I still don't know how much money we'll need.	Ainda não sei de quanto dinheiro vamos precisar.
Not in your own time.	Não em seu próprio tempo.
If for some reason I can't, go alone.	Se por algum motivo eu não conseguir, vá sozinho.
But the first would have to change.	Mas o primeiro teria que mudar.
Finally, he saw his chance.	Finalmente, ele viu sua chance.
So is he, obviously.	Ele também, obviamente.
I don't want to study in Australia.	Eu não quero estudar na Austrália.
And don't tell me you're not, because you are.	E não me diga que você não é, porque você é.
He doesn't seem willing to come to the show.	Ele não parece disposto a vir ao show.
She couldn't take her eyes off him.	Ela não conseguia tirar os olhos dele.
Tom said he would be willing to do this for Mary.	Tom disse que estaria disposto a fazer isso por Mary.
He's not a bad boy.	Ele não é um menino mau.
That wasn't easy.	Isso não foi fácil.
He says of course you can.	Ele diz que é claro que você pode.
He would do it if he could.	Ele faria isso se pudesse.
Not for anyone.	Não para qualquer um.
He's a little drunk.	Ele está um pouco bêbado.
And those are my parents.	E esses são meus pais.
Tom wants to work in a hospital.	Tom quer trabalhar em um hospital.
I heard they will live.	Ouvi dizer que eles vão viver.
We must do something, Tom.	Devemos fazer alguma coisa, Tom.
In fact, Tom has never been to Australia.	Na verdade, Tom nunca esteve na Austrália.
I also have things to learn.	Eu também tenho coisas para aprender.
The man is of a different type.	O homem é de um tipo diferente.
Tom is interested in doing this, but Mary is not.	Tom está interessado em fazer isso, mas Mary não.
You're very sick.	Você está muito doente.
Tom said that Mary was happy to be able to do this.	Tom disse que Mary estava feliz por poder fazer isso.
That's really what is needed in a business.	Isso é realmente o que é necessário em um negócio.
None of them can.	Nenhum deles pode.
You need to stop talking all the time and start listening to what others say.	Você precisa parar de falar o tempo todo e começar a ouvir o que os outros dizem.
This way please.	Esse caminho por favor.
I know you're not ready to leave.	Eu sei que você não está pronto para sair.
That's why he sent it.	É por isso que ele enviou.
Tom is playing basketball with some friends.	Tom está jogando basquete com alguns amigos.
What kind of movies does Tom like?	Que tipo de filme o Tom gosta?
Why can't we swim here?	Por que não podemos nadar aqui?
She drank a glass of water.	Ela bebeu um copo de água.
We need to get Tom out of here.	Precisamos tirar o Tom daqui.
There is another side to the issue as well.	Há um outro lado da questão também.
I can't believe Tom wouldn't do this for me.	Não posso acreditar que Tom não faria isso por mim.
You must never stop learning.	Você nunca deve parar de aprender.
So yes, anyone who knows my family knows our situation.	Então, sim, quem conhece minha família conhece nossa situação.
Said her brother was interested.	Disse que seu irmão estava interessado.
I wanted to feel bad.	Eu queria me sentir mal.
I can't believe you're actually doing this.	Eu não posso acreditar que você está realmente fazendo isso.
Instead, she ran to the road.	Em vez disso, ela correu para a estrada.
I've heard this many times.	Já ouvi isso muitas vezes.
I don't know his name.	Eu não sei o nome dele.
Tom and Mary are studying French together.	Tom e Mary estão estudando francês juntos.
Why was Tom the last to arrive?	Por que Tom foi o último a chegar?
He was very strong.	Ele era muito forte.
Today I am very tired.	Hoje estou muito cansado.
I want you ready for tomorrow.	Eu quero você pronto para amanhã.
I don't see what we can do.	Não vejo o que podemos fazer.
My son is five.	Meu filho tem cinco.
It didn't look anything like her face.	Não se parecia em nada com o rosto dela.
At least it was such an experience for me.	Pelo menos foi uma experiência assim para mim.
So that's it, he tells himself.	Então é isso, ele diz a si mesmo.
Most of his head is gone.	A maior parte de sua cabeça se foi.
I knew you would enjoy doing this.	Eu sabia que você ia gostar de fazer isso.
Tom made me help him.	Tom me fez ajudá-lo.
Everything was missing here.	Tudo estava em falta aqui.
Tom didn't want to tell Mary what had happened.	Tom não queria contar a Mary o que havia acontecido.
Lunch is almost as easy.	O almoço é quase tão fácil.
We must pay for the food.	Devemos pagar pela comida.
Tom sat next to Mary on the bus.	Tom sentou-se ao lado de Mary no ônibus.
Not everything Tom told me about Mary was true.	Nem tudo o que Tom me contou sobre Mary era verdade.
The house is blue.	A casa é azul.
We should, anyway.	Nós deveríamos, de qualquer maneira.
We've been friends for thirty years.	Somos amigos há trinta anos.
You've just started.	Você acabou de começar.
The world is over.	O mundo acabou.
Not the girl.	Não a garota.
Tom came to talk to us.	Tom veio falar conosco.
If only he didn't want her so badly.	Se ao menos ele não a quisesse tanto.
Tom will likely be the next to do this.	Tom provavelmente será o próximo a fazer isso.
This must have happened while I was gone.	Isso deve ter acontecido enquanto eu estava fora.
I know Tom is a friend of his.	Eu sei que Tom é um amigo seu.
Did you tell Tom what you're doing next summer?	Você disse ao Tom o que vai fazer no próximo verão?
You may or may not need to do this.	Você pode ou não precisar fazer isso.
"They're on their way."	"Eles estão a caminho."
I have to talk to Tom right away.	Eu tenho que falar com Tom imediatamente.
He looked at me.	Ele olhou para mim.
It wasn't me who broke the window.	Não fui eu quem quebrou a janela.
How long has Tom been sick?	Há quanto tempo Tom está doente?
Tom was obviously worried about what might happen.	Tom estava obviamente preocupado com o que poderia acontecer.
That's another thing she said.	Isso é outra coisa que ela disse.
I just couldn't do it anymore.	Eu simplesmente não conseguia mais.
Still you weren't satisfied.	Ainda assim você não estava satisfeito.
My mother did these things.	Minha mãe fazia essas coisas.
I thought it was important for someone to go to him.	Achei importante que alguém fosse até ele.
I don't think this will stop Tom.	Eu não acho que isso vá parar o Tom.
Tom will call Mary.	Tom vai ligar para Mary.
It was my favorite.	Era o meu favorito.
Isn't that what everyone says?	Não é isso que todos dizem?
I wonder if Tom is really able to understand French.	Eu me pergunto se Tom é realmente capaz de entender francês.
Everything else can continue as is.	Todo o resto pode continuar como está.
Watch out world.	Cuidado mundo.
As surely there was one.	Como certamente havia um.
Tom looked at Mary and said nothing.	Tom olhou para Mary e não disse nada.
After saying that, she started to cry.	Depois de dizer isso, ela começou a chorar.
