- It turns out that you have already applied to the court?	-Belə çıxır ki, artıq məhkəməyə müraciət etmisiniz?
- It turns out that you still haven't forgiven them?	-Belə çıxır ki, onları hələ də bağışlamamısınız?
- It turns out that you are not a jealous lady like a woman?	-Belə çıxır ki, qadın kimi qısqanc xanım deyilsiniz?
- Don't you get bored by such things?	-Belə şeylər sizi darıxdırmır ki?
-International law	-Beynəlxalq hüquq
- The prices of international exams are not cheap.	-Beynəlxalq imtahanların qiymətləri elə də ucuz deyil.
- I separate the people I included in the five again.	-Beşliyə daxil etdiyim insanları yenə ayırıram.
- As far as I know, you have a great interest in music.	-Bildiyim qədəri ilə musiqiyə də böyük marağınız var.
- As far as I know, you are married.	-Bildiyimə görə ailəlisiniz.
- As far as I know, you studied in Tbilisi.	-Bildiyimə görə, Tiflisdə təhsil almısınız.
- As far as I know, you master the secrets of several sports.	-Bildiyimə görə, bir neçə idman növünün sirlərinə yiyələnirsən.
- As far as I know, this is because of envy and jealousy.	-Bildiyimə görə, bu, həsəd və paxıllıqdandır.
- As far as I know, you are a mechanical engineer by profession.	-Bildiyimə görə, özünüz ixtisasca mühəndis-mexaniksiniz.
- As you know, there used to be such a tradition.	-Bildiyiniz kimi, əvvəllər belə bir ənənə var idi.
- You know that your ideas are not accepted unambiguously in the society.	-Bilirsiniz ki, fikirləriniz cəmiyyətdə birmənalı qarşılanmır.
- You know that prices are rising in the country.	-Bilirsiniz ki, ölkədə bahalaşma gedir.
- You know, I don't want many things in life.	-Bilirsiniz mən də həyatda çox şeylər istəmirəm.
- You know, first of all, there is no age limit for me in life.	-Bilirsiniz, birincisi, həyatda mənim üçün yaş məhdudiyyəti yoxdur.
- You know, the goal changes over time.	-Bilirsiniz, hədəf zamana görə dəyişir.
- You know, of course I would like it to be given to me.	-Bilirsiz, əlbətdə ki, məndə arzu edərdim ki verilsin.
- You know, everything depends on the leadership.	-Bilirsiz, hər şey rəhbərlikdən asılıdır.
- I don't know where you came up with it, but it's a very good question.	-Bilmirəm, haradan ağlınıza gəldi, amma çox gözəl sualdır.
- You didn't know why he came?	-Bilmədin, nə üçün gəlibmiş?
- I want to go a little further.	-Bir az daha əvvələ getmək istəyirəm.
- If you don't make it a little more specific, I will have a hard time understanding.	-Bir az konkretləşdirməsəniz, mən başa düşməkdə çətinlik çəkəcəm.
- Let's go back to your childhood.	-Bir az uşaqlığınız qayıdaq.
- Deciding not to return to that sin again.	-Bir daha o günaha dönməmək üzrə qərar vermək.
- Be full of life like a dove	-Bir göyərçin kimi həyat dolu ol
- As a young person, can you participate in diaspora events?	-Bir gənc olaraq diaspor tədbirlərində iştirak edə bilirsizmi?
- Are only devils the enemy of a young man?	-Bir gəncin düşməni yalnız şeytanlardırmı?
- You worked in the brotherly country for some time.	-Bir müddət qardaş ölkədə fəaliyyət göstərmisiniz.
- As a Muslim, I have to do what God commands.	-Bir müsəlman kimi Allah nəyi buyurursa, onu etməliyəm.
- We would like to know your opinion on one issue.	-Bir məsələdə fikrinizi bilmək istərdik.
- We provide charitable assistance in several directions.	-Bir neçə istiqamətdə xeyriyyə yardımları edirik.
- What does a woman need to be successful?	-Bir qadının uğur qazanması üçün ona nə lazımdır?
- Let's talk about the development prospects of the project?	-Bir qədər də layihənin inkişaf perespektivləri barədə danışaq?
- In short, progress brings negative trends.	-Bir sözlə, tərəqqi öz ardınca neqativ tendensiyaları gətirir.
- We participated in a number of events.	-Bir sıra tədbirlərdə iştirak etmişik.
- I never forget that they once held my hand.	-Bir vaxtlar mənim əlimdən tutduqlarını heç vaxt unutmuram.
- On the one hand, the authorities do not register your organization.	-Bir yandan hakimiyyət sizin təşkilatı qeydiyyata almır.
- I have been greeted with flowers in many states and cities of different countries.	-Bir çox dövlətlərdə, müxtəlif ölkələrin şəhərlərində gül-çiçəklə qarşılanmışam.
- The first current is Seyiduş-Shuhada himself and his assistants.	-Birinci cərəyan Seyyidüş-Şühəda özü və onun köməkçiləridir.
-Describe your first day of school.	-Birinci dərs gününüzü təsvir edin.
- The first is that memorization should replace the analysis approach.	-Birinci odur ki, əzbərçilik dəyişməli təhlil yanaşması gəlməlidir.
- First, I don't believe in signs.	-Birincisi mən əlamətlərə inanmıram.
- First, of course. 	-Birincisi, əlbəttə ki.
great, and the second one is... even better.	əladır, ikincisi isə... daha yaxşıdır.
- How are the international relations of the Union established?	-Birliyin beynəlxalq əlaqələri necə qurulub?
- We do not agree to change the name of this street.	-Biz bu küçənin adının dəyişdirilməsinə razı deyilik.
- We gave concerts in all Ukrainian cities.	-Biz bütün Ukrayna şəhərlərində konsert verdik.
- We don't want anything from you either.	-Biz də sizdən heç bir şey istəmirik.
- We want to change the government.	-Biz hakimiyyəti dəyişmək istəyirik.
- We are still loyal to our tradition and strategy.	-Biz hələ ki, öz adət-ənənə və strategiyamıza sadiqik.
- We have always been with you.	-Biz həmişə sənin yanında olmuşuq.
- We consider imams to be from Ahl al-Bayt.	-Biz imamları Əhli-beytdən hesab edirik.
- We are going the path of independence.	-Biz müstəqillik yolu ilə gedirik.
- Because we are a Muslim country, we are unhappy women.	-Biz müsəlman ölkəsi olduğumuza görə, bədbəxt qadınlarıq.
- We know well who lives there.	-Biz orada kimlərin yaşadığını yaxşı bilirik.
- We are those who trust and we trust in God.	-Biz təvəkkül edənlərik və Allaha təvəkkül edirik.
- We believe in the one and only God.	-Biz yalnız bir və tək olan Tanrıya inanııq.
- How can we prevent the spread of information?	-Biz yayılan informasiyanın qarşısnı necə ala bilərik?
- We used to do the same.	-Biz əvvəllər də belə edirdik.
- We must separate Iran-American relations from Arab-Iranian relations.	-Biz İran-Amerika münasibətlərini Ərəb-İran münasibətlərindən ayırmalıyıq.
- We are maintaining relations with Israel.	-Biz İsraillə münasibətləri qoruyub saxlamaqdayıq.
- We highly appreciate that this Summit will be held in Azerbaijan.	-Biz, bu Sammitin məhz Azərbaycanda keçirilməsini yüksək qiymətləndiririk.
- We don't know where we are.	-Biz, harada yerləşdiyimizi bilmirik.
- We always have a new generation.	-Bizdə hər zaman yeni nəsil formalaşıb.
- Are you leaving us here, in this terrible place?	-Bizi burada, bu dəhşətli yerdə qoyub gedirsən?
- Who takes our opinion into account...	-Bizim fikrimizi nəzərə alan kimdir…
- We all have one homeland, Azerbaijan.	-Bizim hamımızın bir vətəni var Azərbaycandır.
- In our opinion, it should be for several hundred people.	-Bizim nəzərimizcə Bir neçə yüz nəfərlik olmalıdır.
- We have a stable and stable position.	-Bizim sabit və stabil mövqeyimiz var.
- When did you start your business life?	-Biznes həyatına nə zaman başladınız?
- Would you ever like to move your business abroad?	-Biznesinizi nə zamansa xaricə köçürmək istərdiniz?
- They give us different names, one of them is Wahhabi.	-Bizə müxtəlif adlar verirlər, onlardan biri də vəhhabidir.
- Are our compatriots in Britain able to represent Azerbaijan at the appropriate level?	-Britaniyadakı soydaşlarımız Azərbaycanı lazımi səviyyədə təmsil edə bilirlərmi?
-What are you doing to promote these Games in Russia?	-Bu Oyunların Rusiyada təbliği istiqamətində hansı işlər görürsüz?
- Has this investigation exposed any lies of the Armenians?	-Bu araşdırma ermənilərin hər hansı yalanlarını ifşa edibmi?
- Do you use the products and services of this bank?	-Bu bankın məhsul və xidmətlərindən istifadə edirsinizmi?
- In this regard, what works need to be done in Azerbaijan?	-Bu baxımdan, Azərbaycanda hansı işlərin görülməsinə ehtiyac var?
- What has changed in the teaching process this year?	-Bu bir ildə tədris prosesində nələr dəyişdi?
- This is also taken into account in the business plan.	-Bu da biznes planda nəzərə alınıb.
- What makes this film different from others?	-Bu filmi digərlərindən fərqli edən cəhət nədir?
- What is the condition of the Georgian Theater today?	-Bu gün Gürcüstan Teatrı hansı vəziyyətdədir?
- Today, many people suffer from hypertension.	-Bu gün bir çox insanlar hipertoniyadan əziyyət çəkirlər.
-What kind of care do young people need today?	-Bu gün gənclərin daha hansı qayğıya ehtiyacı var?
- Today, representatives of different races are getting married, including children	-Bu gün müxtəlif irqin nümayəndələri evlənir, onlardan uşaqlar
- What can you be proud of today?	-Bu gün nə ilə fəxr edə bilərsiniz?
- These days, my every word is about "Saran's eyes".	-Bu günlərdə mənim hər sözüm “Saranın gözləri” haqqındadır.
- What would you advise today's youth?	-Bu günün gənclərinə nəyi məsləhət görərdiniz?
-Why haven't you become a doctor of sciences until today?	-Bu günə qədər niyə elmlər doktoru olmamısınız?
- I will not be able to talk about this in advance.	-Bu haqda əvvəlcədən danışa bilməyəcəm.
- You say that this year will be the year of art.	-Bu il incəsənət ili olacağını deyirsiniz.
- I do not think that a serious distance will be covered in this direction.	-Bu istiqamətdə ciddi bir məsafənin qət olunacağını düşünmürəm.
- We should increase our attention in this direction.	-Bu istiqamətdə diqqətimizi daha çox artırmalıyıq.
- Have you received any offers during these years?	-Bu illər ərzində heç təkliflər gəlmədimi?
- There is a lot of work to be done in this direction.	-Bu istiqamətdə görüləcək işlər çoxdur.
- Such promises are absurd.	-Bu kimi vədlər absurddur.
- I have a very bad attitude towards such situations.	-Bu kimi vəziyyətlərə münasibətim çox pisdir.
- Did your morals force you to write these books?	-Bu kitabları yazmağa sizin ancaq əxlaqınızmı məcbur etdi?
-Doctors from which countries are attracted to these clinics?	-Bu klininakalara əsasən hansı ölkələrdən həkimlər cəlb olunur?
- These medals are a high appreciation given to me.	-Bu medallar mənə verilən yüksək dəyərləndirmədir.
- This topic is not taboo.	-Bu mövzuya tabu qoyulmayıb.
- I congratulate our people on this occasion.	-Bu münasibətlə xalqımızı təbrik edirəm.
- Are there teachers who do not want to participate in these competitions?	-Bu müsabiqələrdə iştirak etmək istəməyən müəllimlər olur?
- I don't know for what purpose this information is spread.	-Bu məlumatların nə məqsədlə yayıldığını bilmirəm.
- These publications are the formation of children's artistic taste	-Bu nəşrlər uşаqlаrın bədii zövqünün fоrmаlаşdırılmаsı
- Did you belong to one of these parties?	-Bu partiyalardan birinə mənsub idinizmi?
- The sound of my notes will come out later, doctor!	-Bu qeydlərimin səsi sonra çıxacaq, həkim!
- Did you expect it to arouse so much interest?	-Bu qədər maraq doğuracağını gözləyirdiniz?
- How do you evaluate the role of women in this field?	-Bu sahədə qadınların rolunu necə dəyərləndirirsiniz?
- What are your future plans and goals in this field?	-Bu sahədə qarşıdakı planlarınız, hədəfləriniz nədən ibarətdir?
- Being in this sector, I know everything for sure.	-Bu sektorda olduğum üçün hər şeyi dəqiq bilirəm.
- It is very difficult for me to answer this question.	-Bu suala cavab vermək mənim üçün çox çətindir.
- I have asked this question to many people, I want to ask you too.	-Bu sualı çoxlarına vermişəm, sizə də vermək istəyirəm.
- Why do you do this service?	-Bu xidməti nə üçün edirsən?
- What methods are used to treat this disease?	-Bu xəstəlik hansı üsullarla müalicə olunur?
- How dangerous is this disease for life?	-Bu xəstəlik həyat üçün nə qədər təhlükəlidir?
-When is this disease detected?	-Bu xəstəlik nə zaman aşkarlanır?
-What is the genetic characteristic of this disease?	-Bu xəstəliyin nə kimi genetik xüsusiyyəti var?
- The spread of this disease is not only a problem of Azerbaijan.	-Bu xəstəliyin yayılması təkcə Azərbaycanın problemi deyil.
- What were your results in these competitions?	-Bu yarışlarda hansı nəticələriniz olub?
- In this hall there are people who worked with Heydar Aliyev in Moscow.	-Bu zalda Moskvada Heydər Əliyevlə işləmiş insanlar var.
- After this road was built, our work became easier.	-Bu yol tikiləndən sonra bizim işimiz daha asanlaşıb.
- What are your conditions and requirements at this time?	-Bu zaman sizin şərt və tələbləriniz nələrdən ibarətdir?
- This country has a high-quality, high-level championship and football.	-Bu ölkənin keyfiyyətli, yaxşı səviyyəli çempionatı, futbolu var.
-Forgive this person for me and don't execute him!	-Bu şəxsi mənə görə bağışla və edam etmə!
- Can you give an example of the effectiveness of this relationship?	-Bu əlaqənin effektivliyinə bir misal göstərə bilərsənmi?
- Do you know how much knowledge this person has from science?	-Bu şəxsin ilmul-kitabdan nə qədər mə’lumatı olduğunu bilirsənmi?
- Is there an age limit for this operation?	-Bu əməliyyat üçün yaş müddəti varmı?
- That's why I like this work the most.	-Bu əsəri ən çox buna görə bəyənirəm.
- This is God's will and I agree to it.	-Bu, Allahın istəyidir və mən də ona razıyam.
- This is not an everyday disease.	-Bu, hər gün rast gəlinən xəstəlik deyil.
- This is not against Muslim countries.	-Bu, müsəlman ölkələrinə qarşı deyil.
- This is the most sensitive issue in my life.	-Bu, mənim həyatımda ən həssas məsələdir.
- This is my private life.	-Bu, mənim özəl həyatımdır.
- This has always been necessary, not only now.	-Bu, nəinki indi, hər zaman lazım olub.
- Can you tell us about student life in Budapest?	-Budapeştin tələbə həyatı barədə məlumat verə bilərsinizmi?
- What does the independent state of Azerbaijan mean for today's youth?	-Bugünkü gənclik üçün müstəqil Azərbaycan dövləti nə deməkdir?
- Did Heydar Aliyev know about this, at least later...	-Bundan Heydər Əliyevin xəbəri oldumu, ən azı sonralar...
-What should we do next to propagate the genocide?	-Bundan sonra soyqırımın təbliğatı üçün nə etməliyik?
- Have you met with Azerbaijani clubs before?	-Bundan əvvəl Azərbaycan klubları ilə qarşılaşmısınız?
- These are issues that do not exist in Islam.	-Bunlar İslamda olmayan məsələlərdir.
- Is there a need for educational measures to prevent this from happening?	-Bunların baş verməməsi üçün maarifləndirici tədbirlərə ehtiyac varmı?
- Can this be considered your first startup?	-Bunu Sizin ilk startapınız hesab etmək olar?
- It is better if a person sees it with his own eyes.	-Bunu insan öz gözləri ilə görsə daha yaxşıdır.
- I appreciate it positively.	-Bunu müsbət qiymətləndirirəm.
- How can this be explained? 	-Bunu nə ilə izah etmək olar?
- What can this be connected with, doctor?	-Bunu nə ilə əlaqələndirmək olar, doktor?
- It is not important to talk about something new here.	-Burada hansısa yenilikdən danışmaq əsas deyil.
- There was nothing here...	-Burada heç nə yox idi...
- Both entrepreneurs and marketers are to blame here.	-Burada həm sahibkarların həm də marketoloqların günahı var.
- They take good care of him here, meet all his needs.	-Burada ona çox yaxşı baxırlar, bütün ehtiyaclarını qarşılayırlar.
- Are there only domestically produced panels here?	-Burada yalnız ölkə daxilində istehsal olunan panellərdirmi?
- What do you want to be after you leave here?	-Buradan çıxandan sonra nə olmaq istəyirsən?
- What did you know about Azerbaijan before coming here?	-Buraya gəlməzdən öncə Azərbaycan haqqında nə bilirdiniz?
- How did this disease spread in the regions?	-Bölgələrdə bu xəstəlik necə yayılıb?
-Which scholarship program did you study in Great Britain?	-Böyük Britaniyada hansı təqaüd proqramı ilə təhsil almısınız?
- What hinders the development of football in the regions?	-Bölgələrdə futbolun inkişafına nə mane olur?
- How many Azerbaijani students study in Great Britain?	-Böyük Britaniyada nə qədər azərbaycanlı tələbə təhsil alır?
- Shall I inform you of the greatest of the great sins? 	-Böyük günahların ən böyüyünü sizə bildirimmi?
he said.	buyurdu.
- I would be happy to participate.	-Böyük məmnuniyyətlə iştirak edərdim.
- When you grow up, would you like to live in Azerbaijan or Egypt?	-Böyüyəndə Azərbaycanda yaşamaq istərdin, yoxsa Misirdə?
- When did you learn about all this?	-Bütün bunlar barədə nə vaxt öyrəndiniz?
- What is the state of historical monuments in the country as a whole?	-Bütövlükdə ölkədə tarixi abidələrin vəziyyəti necədir?
- Against the background of all this, how does the Azerbaijani diaspora look abroad?	-Bütün bunların fonunda xaricdə Azərbaycan diasporu necə görünür?
-Reflects during all photos.	-Bütün fotolar zamanı əks etdirir.
- They write in newspapers all day.	-Bütün günü qəzetlərdə yazırlar.
- I would advise all young people to take their studies very seriously.	-Bütün gənclərə təhsillərinə çox ciddi yanaşmağı tövsiyə edərdim.
- About half of all projects have high potential.	-Bütün layihələrdən təxminən yarısı yüksək potensiala sahibdir.
- Safety of all citizens;	-Bütün vətəndaşların təhlükəsizliyi;
- Yes, I use Whatsapp.	-Bəli, Whatsapp-dan istifadə edirəm.
- Yes, you know that Baku is expanding, growing and becoming more beautiful.	-Bəli, bilirsiniz ki, Bakı genişlənir, böyüyür, gözəlləşir.
- Yes, we live in the era of information war.	-Bəli, biz informasiya müharibəsi dövründə yaşayırıq.
- Yes, I have no right to complain about this.	-Bəli, bu işdə narazılıq etməyə haqqım yoxdur.
- Yes, I know about it, I read those letters...	-Bəli, bundan xəbərim var, mən o məktubları oxumuşam...
- Yes, I think so.	-Bəli, düşünürəm ki, elədir.
- Yes, and a lot.	-Bəli, həm də çox.
- Yes, first of all, there should be desire and enthusiasm.	-Bəli, ilk növbədə istək və həvəs olmalıdır.
- Yes, I really had a partner in Ukraine.	-Bəli, mənim həqiqətən Ukrаynаdа şərikim оlub.
- Yes, he is on his way and you will meet him.	-Bəli, o yoldadır və sən onunla tanış olacaqsan.
- Yes, we should not understand it like that.	-Bəli, qətiyyən belə başa düşməməliyik.
- Yes, I meant your person.	-Bəli, sizin şəxsinizi nəzərdə tutdum.
- Yes, I am thinking of continuing my education.	-Bəli, təhsilimi davam etdirməyi düşünürəm.
- Yes, I have been living far from my homeland for a long time.	-Bəli, uzun müddətdir vətəndən uzaqda yaşayıram.
- Yes, unfortunately it was not raised, but it should have been touched.	-Bəli, çox təəssüf ki, qaldırılmadı, ancaq toxunulmalı idi.
- Yes, the Iran-Turkey route is shorter for Iran.	-Bəli, İran-Türkiyə marşrutu İran üçün daha qısa məsafəlidir.
- Perhaps, you will be surprised.	-Bəlkə də, Sizə təəccüblü gələcək.
- God bless, start working as a literary worker from tomorrow.	-Bərəkallah, sabahdan ədəbi işçi kimi fəaliyyətə başla.
- What can you say about the Academy?	-Bəs Akademiya haqqında nə deyə bilərsiniz?
- What is the situation in Western countries, Europe and the USA?	-Bəs Qərb ölkələrində, Avropa və ABŞ-da vəziyyət necədir?
- Are there many Azerbaijani students in Ukraine?	-Bəs Ukraynada azərbaycanlı tələbələr çoxdurmu?
- How can banks get out of this situation?	-Bəs banklar bu vəziyyətdən necə çıxa bilərlər?
- Have you applied to KİVDF for help on this matter?	-Bəs bu barədə yardım üçün KİVDF-ə müraciət etmisiniz?
- But who is behind this group?	-Bəs bu dəstənin arxasında kimlər dayanıb?
- How would you evaluate the state of our media today?	-Bəs bu gün mediamızın vəziyyətini necə dəyərləndirərdiniz?
-How are you watching cartoons today?	-Bəs bu gün necə, cizgi filmlərinə baxırsınız?
- How is this principle applied in Turkey?	-Bəs bu prinsip Türkiyədə necə tətbiq olunur?
- Which songs of this group do you like?	-Bəs bu qrupun hansı mahnıları xoşunuza gəlir?
-When do fibroaenomas need treatment?	-Bəs fibroaenomalara nə zaman müalicə lazımdır?
- Which Mammadov should I operate on?	-Bəs hansı Məmmədova əməliyyat etdirsəm yaxşıdır?
- In what cases can the house be bought back from the tenant?	-Bəs hansı hallarda ev kirayəçidən geri alına bilər?
- And those areas were not liberated during your time?	-Bəs həmin ərazilər sizin vaxtınızda azad edilmədimi?
- Is your friendship continuing now?	-Bəs indi bu dostluq münasibətəriniz davam edir?
- Where are the men?	-Bəs kişilər hanı?
- Which of the modern films do you like?	-Bəs müasir filmlərdən hansını xoşlayırsınız?
- Why did you create this organization in Austria?	-Bəs niyə bu təşkilatı məhz Avstriyada yaradıbsınız?
- When did you register?	-Bəs nə vaxt qeydiyyatdan keçdiniz?
- What did they talk about, I wonder?	-Bəs nə barədə söhbət ediblər, görəsən?
- What fact did the Armenian you mentioned not want to be made public?	-Bəs o dediyiniz erməni hansı faktın ictimailəşməsini istəmirdi?
- And who will talk for fifty-nine minutes in that show?	-Bəs o verilişdə əlli doqquz dəqiqə kimlər danışacaqlar?
- But who protects and finances it?	-Bəs onu qoruyan, maliyyələşdirən kimlərdir?
- What are the main symptoms of rheumatic diseases?	-Bəs revmatik xəstəliklərin əsas əlamətləri nədir?
- How far have you gone from politics?	-Bəs siyasətdən nə qədər uzağa getmisiniz?
- Have you received any of these awards?	-Bəs siz bu mükafatlardan hər hansı birini almısınız?
- So you don't say that Yasin is the prophet of Islam?	-Bəs siz demirsiniz Yasindən məqsəd İslam peyğəmbəridir?
- What are you doing for the development of these relations?	-Bəs siz bu əlaqələrin inkişafı üçün nə edirsiz?
- Did he tell you who he will go with?	-Bəs sizə demişdimi kimlərlə bərabər gedəcək?
- How about drinking sweet tea in the morning?	-Bəs səhərlərin şirinçayın içilməsi necə?
- What advice or recommendations would you give to parents?	-Bəs valideynlərə hansı məsləhət və ya tövsiyələri verərdiniz?
- What are the advantages of studying abroad?	-Bəs xaricdə təhsil almanın hansı üstünlükləri var?
- What about the new loans, are there any problems?	-Bəs yeni kreditlərdə necə, problemə düşənlər varmı?
- What kind of country is China in general?	-Bəs Çin, ümumiyyətlə, necə bir ölkədir?
- How can I listen to my soul the best?	-Bəs öz ruhumu ən yaxşı necə dinləyə bilərəm?
- Do you have your own principles?	-Bəs özünüzəməxsus prinsipləriniz varmı?
- Have you committed a crime in your life?	-Bəs özün həyatda cinayyət törətmisən?
- How is the situation in European countries?	-Bəs, Avropa ölkələrində vəziyyət necədir?
- So, what specific proposals do you have in this regard?	-Bəs, Sizin bu istəqamətdə konkret hansı təklifləriniz var?
- How is the Azerbaijani army ready for such a situation?	-Bəs, Azərbaycan ordusu belə bir vəziyyətə necə hazırdır?
- So, what are the future goals in the following years?	-Bəs, bundan sonrakı illərdə qarşıdakı hədəflər nələrdir?
- Did you get new job offers after you quit your job?	-Bəs, işdən çıxandan sonra yeni iş təklifləri aldınızmı?
- So, what happened that the situation has changed so much?	-Bəs, nə oldu ki, vəziyyət bu qədər dəyişildi?
- So, who do you owe for being famous?	-Bəs, siz məşhur olmağınıza görə kimə borclusuz?
- How about the intervention of parents in the teacher's work?	-Bəs, valideynlərin müəllim işinə müdaxiləsi necə?
- What is the change in the symptoms of diseases?	-Bəs, xəstəliklərin əlamətlərinin dəyişməsi nə ilə əlaqədardır?
- Where are the sons of Bey, where is the art?	-Bəy nəsli, bəy övladı hara, incəsənət hara?
- Did you calm down after giving the statement?	-Bəyanatı verəndən sonra sakitləşdiniz?
-There are times when you want to highlight some issue.	-Bəzi hallar olur ki, hansısa məsələni işıqlandırmaq istəyirsən.
- Some deny the Sunnah in general and in particular.	-Bəziləri sünnəni ümumi və xüsusi olaraq inkar edir.
- Some things should be accepted as they are.	-Bəzi şeyləri olduğu kimi qəbul etmək lazımdır.
- Sometimes a person commits suicide for the purpose of punishment.	-Bəzən insan cəzalandırma məqsədilə də intihara əl atır.
- Is it possible to distinguish a bewitched person at the first meeting?	-Cadu olunmuş insanı ilk görüşdə ayırd etmək mümkündürmü?
- There is no answer, all the answers are theoretical.	-Cavab yoxdur, olanlar da hamısı nəzəridir.
- Our acquaintance with Javid began with his service in the reserve battalion.	-Cavidlə tanışlığımız ehtiyat taborda xidmətlə başlayıb.
-Psychicism can be a branch of psychic.	-Cindarlıq ekstrasensliyin bir qolu ola bilər.
- The desire to change gender is a psychological disorder.	-Cins dəyişdirmək istəyi psixoloji pozuntudur.
- There are people whose sexual orientation is bisexual.	-Cinsi oriyentasiyası biseksual olan şəxslər var.
- Sexually transmitted diseases;	-Cinsi yolla keçən xəstəliklər;
-Society is changing rapidly.	-Cəmiyyət sürətlə dəyişir.
- There are atheists in the society.	-Cəmiyyətdə ateistlər də var.
- The role of society in the lives of young people?	-Cəmiyyətin gənclərin həyatında rolu?
- What is the role of young people in the development of society?	-Cəmiyyətin inkişafında gənclərin rolu nədən ibarətdir?
- What is the role of your society's library in the education of our compatriots?	-Cəmiyyətinizin kitabxanasının soydaşlarımzın maariflənməsində nə kimi rolu var?
- Mr. President and the delegation, thank you.	-Cənab Prezident və nümayəndə heyəti, təşəkkür edirəm.
- Mr. President, we are grateful for receiving us.	-Cənab Prezident, bizi qəbul etdiyinizə görə minnətdarıq.
- Mr. President takes necessary measures about each of them.	-Cənab prezident hər biri haqqında lazımi tədbirlər görür.
-See more videos with fewer searches	-Daha az axtarışla daha çox video görə bilərsiniz
-Which regions are the most popular?	-Daha çox hansı bölgələrdən müraciət olur?
-Which writers do you like and read more?	-Daha çox hansı yazıçıların əsərlərini sevir və oxuyursunuz?
- Do they prefer posters or booklets?	-Daha çox plakatlar yoxsa bukletlərə üstünlük verirlər?
- I am one of those who like to work behind the scenes more.	-Daha çox pərdə arxasında işləməyi sevənlərdənəm.
- Not using the right words when speaking	-Danışarkən düzgün sözlərdən istifadə etməmək
- I don't expect anything to change through negotiations.	-Danışıqlar yolu ilə nəyinsə dəyişəcəyini gözləmirəm.
- How to protect the eyes of those who work continuously at the computer?	-Davamlı kompüter başında işləyənlər gözlərini necə qorusun?
- Thank you very much for such attitude towards Dagestan and Russia.	-Dağıstana, Rusiyaya belə münasibətə görə çox sağ olun.
- Be specific about what you said	-Dediklərinizi konkret
- What can you tell us about the project you mentioned?	-Dediyiniz layihə haqqında nə məlumat verə bilərsiniz?
- From what you said, I understood that the Ottomans protected the Armenians.	-Dediyinizdən belə anladım ki, Osmanlılar erməniləri himayə edirdilər.
- So, you refuse your husband's funeral?	-Demək, ərinin cənazəsindən imtina edirsən?
- So you believe in a positive change in banks.	-Deməli siz banklarda müsbət dəyişikliyə inanırsınız.
- So, you believed that he did not know anything?	-Deməli, inandınız ki, o, heç nə bilmirmiş?
- So you were inciting and increasing the price, huh!	-Deməli, sən qiyməti qızışdırıb artırırdın ha!
- What can you say about the flora of the arboretum?	-Dendrarinin bitki aləmi barədə nə deyə bilərsiniz?
- What are the symptoms of depression?	-Depressiyanın əlamətləri hansılardır?
- What kind of work do you do as a department?	-Departament olaraq hansı işləri görürsünüz?
-Depression can be found at any age.	-Depressiyaya hər yaş dövründə rast gəlmək mümkündür.
- They say that those who work with young people do not feel their age...	-Deyirlər ki, gənclərlə işləyənlər öz yaşlarını hiss etmirlər...
- They say that the news program puts the presenter in a serious frame.	-Deyirlər ki, xəbər proqramı aparıcısını ciddi çərçivəyə salır.
- They say that not everyone is lucky to be successful in business.	-Deyirlər, biznesdə uğur qazanmaq hər adama qismət olmur.
- They say that the most difficult language in the world is Chinese.	-Deyirlər, dünyanın ən çətin dili çin dilidir.
- You say that you fulfilled all the promises you made to people.	-Deyirsiniz ki, insanlara verdiyiniz bütün vədləri yerinə yetirdiniz.
- Can you tell why you are a democrat?	-Deyə bilərsinizmi ki, siz nə üçün demokratsınız?
- Does the work done in the field of diaspora have the necessary effect?	-Diaspor sahəsində görülən işlər lazımi effekt verirmi?
- What is the reason why other institutions do not create a Public Council?	-Digər qurumların İctimai Şura yaratmamasının səbəbi nədir?
- Mr. Dilavar, do you think that Babek was only fighting against Islam?	-Dilavər müəllim sizcə Babək yalnız İslama qarşımı savaşırdı?
- Mr. Dilavar, as we know, we have had many states in our history.	-Dilavər müəllim, bildiyimiz kimi tariximizdə çox dövlətlərimiz olub.
-Religion is separate from the state.	-Din dövlətdən ay­rı­dır.
-Religion and society	-Din və cəmiyyət
- How do you celebrate religious holidays and rituals there?	-Dini bayram və ayinləri necə, orada qeyd edirsizmi?
- The fight against religious radicalism is going on everywhere.	-Dini radikalizmə qarşı mübarizə hər yerdə gedir.
- Where is the issue of applying control marks to religious literature?	-Dini ədəbiyyatlara nəzarət markalarının tətbiqi məsələsi nə yerdədir?
-Attention, memory loss	-Diqqətsizlik, yaddaşın zəifləməsi
-Doctor, what does child health follow-up mean?	-Doktor, uşaq sağlamlığının izlənməsi, təqibi nə deməkdir?
- Dentistry is the most needed field in our country.	-Diş həkimliyi ölkəmizdə ən çox ehtiyac duyulan sahədir.
- How will demand for dollars change in the next months?	-Dollara tələb növbəti aylarda necə dəyişəcək?
- Are you planning to study for a doctorate?	-Doktorantura təhsili almağı planlaşdırırsınızmı?
- We have a friendly relationship.	-Dostluq münasibətimiz var.
- Friend, you now know what kind of person I am.	-Dostum, sən indi mənim necə adam olduğumu bilirsən.
- It's true, they couldn't kill him.	-Doğrudur, onun özünü öldürə bilmədilər.
- Honestly, I don't think I've made any mistakes in life.	-Doğrusu, həyatda heç bir səhv etdiyimi düşünmürəm.
